Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US1-2),0,73,8894,44,5629,29,3265
DreamGlassAir (US1-2),3600,62,6298,37,3551,25,2747
DreamGlassAir (US1-2),7200,63,6346,38,3605,25,2741
DreamGlassAir (US1-2),10800,61,6241,37,3563,24,2678
DreamGlassAir (US1-2),14400,75,9294,45,5915,30,3379
DreamGlassAir (US1-2),18000,62,6298,37,3551,25,2747
DreamGlassAir (US1-2),21600,62,6295,37,3551,25,2744
DreamGlassAir (US1-2),25200,63,6359,38,3605,25,2754
DreamGlassAir (US1-2),28800,63,6340,38,3605,25,2735
DreamGlassAir (US1-2),32400,92,9627,54,5315,38,4312
DreamGlassAir (US1-2),36000,97,12002,57,6292,40,5710
DreamGlassAir (US1-2),39600,73,7203,42,3989,31,3214
DreamGlassAir (US1-2),43200,61,6231,37,3551,24,2680
DreamGlassAir (US1-2),46800,62,6301,37,3551,25,2750
DreamGlassAir (US1-2),50400,62,6302,37,3551,25,2751
DreamGlassAir (US1-2),54000,63,6335,38,3605,25,2730
DreamGlassAir (US1-2),57600,62,6297,37,3551,25,2746
DreamGlassAir (US1-2),61200,63,6351,38,3605,25,2746
DreamGlassAir (US1-2),64800,66,6534,38,3605,28,2929
DreamGlassAir (US1-2),68400,62,6305,36,3497,26,2808
DreamGlassAir (US1-2),72000,61,6242,37,3563,24,2679
DreamGlassAir (US1-2),75600,96,10846,57,6293,39,4553
DreamGlassAir (US1-2),79200,63,6350,37,3551,26,2799
DreamGlassAir (US1-2),82800,69,6951,41,3935,28,3016
DreamGlassAir (US1-2),86400,63,6338,38,3605,25,2733
DreamGlassAir (US1-2),90000,63,6360,37,3551,26,2809
DreamGlassAir (US1-2),93600,59,5806,37,3270,22,2536
DreamGlassAir (US1-2),97200,62,6003,37,3270,25,2733
DreamGlassAir (US1-2),100800,63,7862,39,5010,24,2852
DreamGlassAir (US1-2),104400,51,5101,32,2832,19,2269
DreamGlassAir (US1-2),108000,51,5095,32,2832,19,2263
DreamGlassAir (US1-2),111600,1,66,0,0,1,66
DreamGlassAir (US1-2),115200,108,12886,63,6784,45,6102
DreamGlassAir (US1-2),118800,62,6295,37,3551,25,2744
DreamGlassAir (US1-2),122400,70,7003,42,3989,28,3014
DreamGlassAir (US1-2),126000,61,6229,37,3551,24,2678
DreamGlassAir (US1-2),129600,62,6297,37,3551,25,2746
DreamGlassAir (US1-2),133200,63,6362,37,3551,26,2811
DreamGlassAir (US1-2),136800,69,6942,42,3989,27,2953
DreamGlassAir (US1-2),140400,62,6297,37,3551,25,2746
DreamGlassAir (US1-2),144000,61,6231,37,3551,24,2680
DreamGlassAir (US1-2),147600,71,7066,42,3989,29,3077
DreamGlassAir (US1-2),151200,64,6412,38,3605,26,2807
DreamGlassAir (US1-2),154800,96,10833,58,6347,38,4486
DreamGlassAir (US1-2),158400,91,9598,54,5221,37,4377
DreamGlassAir (US1-2),162000,79,6856,51,4384,28,2472
DreamGlassAir (US1-2),165600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),169200,100,14345,64,6502,36,7843
DreamGlassAir (US1-2),172800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),176400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),180000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),183600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),187200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),190800,88,9703,56,6582,32,3121
DreamGlassAir (US1-2),194400,132,15094,81,8378,51,6716
DreamGlassAir (US1-2),198000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),201600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),205200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),208800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),212400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),216000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),219600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),223200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),226800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),230400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),234000,131,13759,80,8146,51,5613
DreamGlassAir (US1-2),237600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),241200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),244800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),248400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),252000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),255600,101,14433,65,6590,36,7843
DreamGlassAir (US1-2),259200,95,9080,60,5392,35,3688
DreamGlassAir (US1-2),262800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),266400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),270000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),273600,133,14971,81,8199,52,6772
DreamGlassAir (US1-2),277200,88,9921,56,6734,32,3187
DreamGlassAir (US1-2),280800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),284400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),288000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),291600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),295200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),298800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),302400,94,9009,60,5392,34,3617
DreamGlassAir (US1-2),306000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),309600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),313200,131,13745,81,8200,50,5545
DreamGlassAir (US1-2),316800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),320400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),324000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),327600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),331200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),334800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),338400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),342000,101,14363,66,6628,35,7735
DreamGlassAir (US1-2),345600,78,6914,50,4386,28,2528
DreamGlassAir (US1-2),349200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),352800,135,15064,83,8307,52,6757
DreamGlassAir (US1-2),356400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),360000,95,9070,60,5392,35,3678
DreamGlassAir (US1-2),363600,91,9974,58,6761,33,3213
DreamGlassAir (US1-2),367200,103,9783,65,5830,38,3953
DreamGlassAir (US1-2),370800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),374400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),378000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),381600,80,7013,51,4438,29,2575
DreamGlassAir (US1-2),385200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),388800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),392400,139,14452,86,8638,53,5814
DreamGlassAir (US1-2),396000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),399600,101,9596,65,5846,36,3750
DreamGlassAir (US1-2),403200,92,8559,61,5178,31,3381
DreamGlassAir (US1-2),406800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),410400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),414000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),417600,80,7013,51,4438,29,2575
DreamGlassAir (US1-2),421200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),424800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),428400,98,14132,62,6318,36,7814
DreamGlassAir (US1-2),432000,135,15358,82,8309,53,7049
DreamGlassAir (US1-2),435600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),439200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),442800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),446400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),450000,88,9722,56,6599,32,3123
DreamGlassAir (US1-2),453600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),457200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),460800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),464400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),468000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),471600,158,16840,96,9700,62,7140
DreamGlassAir (US1-2),475200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),478800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),482400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),486000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),489600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),493200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),496800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),500400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),504000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),507600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),511200,131,14852,81,8199,50,6653
DreamGlassAir (US1-2),514800,100,14293,63,6392,37,7901
DreamGlassAir (US1-2),518400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),522000,78,6914,50,4386,28,2528
DreamGlassAir (US1-2),525600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),529200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),532800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),536400,94,12329,59,8754,35,3575
DreamGlassAir (US1-2),540000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),543600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),547200,77,6790,50,4372,27,2418
DreamGlassAir (US1-2),550800,132,13850,81,8212,51,5638
DreamGlassAir (US1-2),554400,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),558000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),561600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),565200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),568800,100,9531,63,5668,37,3863
DreamGlassAir (US1-2),572400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),576000,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),579600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),583200,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),586800,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),590400,132,14916,81,8199,51,6717
DreamGlassAir (US1-2),594000,96,9133,60,5392,36,3741
DreamGlassAir (US1-2),597600,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),601200,100,14292,63,6392,37,7900
DreamGlassAir (US1-2),604800,94,9016,60,5392,34,3624
DreamGlassAir (US1-2),608400,99,9399,62,5556,37,3843
DreamGlassAir (US1-2),612000,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),615600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),619200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),622800,88,9721,56,6598,32,3123
DreamGlassAir (US1-2),626400,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),630000,138,14396,85,8584,53,5812
DreamGlassAir (US1-2),633600,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),637200,79,6947,51,4438,28,2509
DreamGlassAir (US1-2),640800,76,6694,49,4276,27,2418
DreamGlassAir (US1-2),644400,77,6790,50,4372,27,2418
DreamGlassAir (US1-2),648000,78,6851,50,4342,28,2509
DreamGlassAir (US1-2),651600,76,6694,49,4276,27,2418
