Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleHome (FR-1),0,17436,1776643,9581,1019650,7855,756993
GoogleHome (FR-1),3600,15794,1725084,8440,1000911,7354,724173
GoogleHome (FR-1),7200,12607,1587677,7129,1020047,5478,567630
GoogleHome (FR-1),10800,15282,1847257,8395,1120452,6887,726805
GoogleHome (FR-1),14400,11907,1641049,6812,1066944,5095,574105
GoogleHome (FR-1),18000,14221,1722478,7879,1067042,6342,655436
GoogleHome (FR-1),21600,14005,1661244,7617,1026697,6388,634547
GoogleHome (FR-1),25200,11092,1463386,6093,902400,4999,560986
GoogleHome (FR-1),28800,19527,1996926,10136,1084232,9391,912694
GoogleHome (FR-1),32400,17968,1796043,9589,1026057,8379,769986
GoogleHome (FR-1),36000,18204,1748540,9477,943862,8727,804678
GoogleHome (FR-1),39600,17724,1663224,9438,918780,8286,744444
GoogleHome (FR-1),43200,14922,1348100,7872,718367,7050,629733
GoogleHome (FR-1),46800,15884,1621568,8728,956990,7156,664578
GoogleHome (FR-1),50400,14624,1276165,7804,709947,6820,566218
GoogleHome (FR-1),54000,16121,1467571,8579,817880,7542,649691
GoogleHome (FR-1),57600,18793,1863481,9773,1006009,9020,857472
GoogleHome (FR-1),61200,17330,1598591,8899,857433,8431,741158
GoogleHome (FR-1),64800,14532,1415741,7478,767056,7054,648685
GoogleHome (FR-1),68400,15884,1766481,8105,936732,7779,829749
GoogleHome (FR-1),72000,15137,1529226,7822,803474,7315,725752
GoogleHome (FR-1),75600,13058,1378232,6868,793588,6190,584644
GoogleHome (FR-1),79200,15606,1706992,8122,918362,7484,788630
GoogleHome (FR-1),82800,16398,1935184,8714,880475,7684,1054709
GoogleHome (FR-1),86400,15291,1754677,8140,748481,7151,1006196
GoogleHome (FR-1),90000,15938,1895312,8739,876749,7199,1018563
GoogleHome (FR-1),93600,15423,1797866,8322,794493,7101,1003373
GoogleHome (FR-1),97200,15167,1763343,8088,756352,7079,1006991
GoogleHome (FR-1),100800,15744,1871903,8677,870487,7067,1001416
GoogleHome (FR-1),104400,15632,1845690,8558,843963,7074,1001727
GoogleHome (FR-1),108000,15043,1726607,7973,727014,7070,999593
GoogleHome (FR-1),111600,15160,1743012,8084,743480,7076,999532
GoogleHome (FR-1),115200,15573,1834825,8502,833358,7071,1001467
GoogleHome (FR-1),118800,15237,1765676,8162,763680,7075,1001996
GoogleHome (FR-1),122400,13989,1331798,7328,696594,6661,635204
GoogleHome (FR-1),126000,12887,1146371,7046,659313,5841,487058
GoogleHome (FR-1),129600,12755,1101901,6894,618892,5861,483009
GoogleHome (FR-1),133200,12531,1051136,6704,570304,5827,480832
GoogleHome (FR-1),136800,12832,1105827,6948,621445,5884,484382
GoogleHome (FR-1),140400,12605,1058584,6725,576621,5880,481963
GoogleHome (FR-1),144000,12608,1063042,6757,580748,5851,482294
GoogleHome (FR-1),147600,12829,1106404,6922,615908,5907,490496
GoogleHome (FR-1),151200,12993,1132955,7105,648259,5888,484696
GoogleHome (FR-1),154800,13784,1298729,7878,807864,5906,490865
GoogleHome (FR-1),158400,12784,1092070,6900,608789,5884,483281
GoogleHome (FR-1),162000,12882,1124353,7002,641910,5880,482443
GoogleHome (FR-1),165600,12552,1047034,6670,562818,5882,484216
GoogleHome (FR-1),169200,12969,1152257,7115,669858,5854,482399
GoogleHome (FR-1),172800,12712,1083859,6873,603889,5839,479970
GoogleHome (FR-1),176400,12845,1125697,7000,645249,5845,480448
GoogleHome (FR-1),180000,13649,1281491,7827,804175,5822,477316
GoogleHome (FR-1),183600,12697,1087659,6857,606033,5840,481626
GoogleHome (FR-1),187200,12708,1090504,6860,610188,5848,480316
GoogleHome (FR-1),190800,12746,1095771,6847,605154,5899,490617
GoogleHome (FR-1),194400,12572,1053109,6719,570753,5853,482356
GoogleHome (FR-1),198000,13391,1216611,7513,732655,5878,483956
GoogleHome (FR-1),201600,13247,1194455,7395,713151,5852,481304
GoogleHome (FR-1),205200,13056,1144188,7161,659137,5895,485051
GoogleHome (FR-1),208800,12799,1096932,6899,612686,5900,484246
GoogleHome (FR-1),212400,13462,1228821,7246,694410,6216,534411
GoogleHome (FR-1),216000,13954,1275971,7613,733566,6341,542405
GoogleHome (FR-1),219600,13911,1324728,8034,843434,5877,481294
GoogleHome (FR-1),223200,12795,1103117,6952,622240,5843,480877
GoogleHome (FR-1),226800,12583,1065184,6725,578740,5858,486444
GoogleHome (FR-1),230400,12719,1080056,6876,599009,5843,481047
GoogleHome (FR-1),234000,13069,1153698,7214,671168,5855,482530
GoogleHome (FR-1),237600,12852,1077914,6926,591871,5926,486043
GoogleHome (FR-1),241200,12991,1124258,7120,644122,5871,480136
GoogleHome (FR-1),244800,12692,1064501,6835,583795,5857,480706
GoogleHome (FR-1),248400,12554,1043207,6695,562400,5859,480807
GoogleHome (FR-1),252000,13030,1127221,7125,639355,5905,487866
