Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (FR-1),0,353,150372,258,141457,95,8915
TPLinkLight (FR-1),3600,348,146921,253,138095,95,8826
TPLinkLight (FR-1),7200,354,148378,256,139331,98,9047
TPLinkLight (FR-1),10800,347,144859,251,135969,96,8890
TPLinkLight (FR-1),14400,350,150220,258,141457,92,8763
TPLinkLight (FR-1),18000,348,147960,254,139158,94,8802
TPLinkLight (FR-1),21600,350,146164,254,137205,96,8959
TPLinkLight (FR-1),25200,350,148048,254,139158,96,8890
TPLinkLight (FR-1),28800,364,149857,257,140394,107,9463
TPLinkLight (FR-1),32400,355,151305,257,142347,98,8958
TPLinkLight (FR-1),36000,353,147295,255,138268,98,9027
TPLinkLight (FR-1),39600,352,143061,249,133843,103,9218
TPLinkLight (FR-1),43200,364,147819,255,138268,109,9551
TPLinkLight (FR-1),46800,360,148508,254,139158,106,9350
TPLinkLight (FR-1),50400,369,149058,256,139331,113,9727
TPLinkLight (FR-1),54000,353,148160,254,139158,99,9002
TPLinkLight (FR-1),57600,352,149309,257,140394,95,8915
TPLinkLight (FR-1),61200,354,147205,253,138095,101,9110
TPLinkLight (FR-1),64800,364,147799,255,138268,109,9531
TPLinkLight (FR-1),68400,357,146298,252,137032,105,9266
TPLinkLight (FR-1),72000,356,148446,256,139331,100,9115
TPLinkLight (FR-1),75600,355,154270,259,145446,96,8824
TPLinkLight (FR-1),79200,354,147359,255,138268,99,9091
TPLinkLight (FR-1),82800,374,152161,257,142347,117,9814
TPLinkLight (FR-1),86400,385,151780,258,141457,127,10323
TPLinkLight (FR-1),90000,374,148065,253,138095,121,9970
TPLinkLight (FR-1),93600,373,147156,254,137205,119,9951
TPLinkLight (FR-1),97200,380,149388,254,139158,126,10230
TPLinkLight (FR-1),100800,369,147999,255,138268,114,9731
TPLinkLight (FR-1),104400,379,155438,260,145536,119,9902
TPLinkLight (FR-1),108000,375,149282,256,139331,119,9951
TPLinkLight (FR-1),111600,370,147889,253,138095,117,9794
TPLinkLight (FR-1),115200,376,150467,259,140574,117,9893
TPLinkLight (FR-1),118800,377,151274,257,141338,120,9936
TPLinkLight (FR-1),122400,372,146093,253,136142,119,9951
TPLinkLight (FR-1),126000,371,148972,254,139158,117,9814
TPLinkLight (FR-1),129600,373,148175,255,138268,118,9907
TPLinkLight (FR-1),133200,378,149260,254,139158,124,10102
TPLinkLight (FR-1),136800,371,149126,256,139331,115,9795
TPLinkLight (FR-1),140400,377,147198,252,137032,125,10166
TPLinkLight (FR-1),144000,381,149586,260,139547,121,10039
TPLinkLight (FR-1),147600,373,150079,255,140221,118,9858
TPLinkLight (FR-1),151200,381,150585,257,140394,124,10191
TPLinkLight (FR-1),154800,355,148248,254,139158,101,9090
TPLinkLight (FR-1),158400,378,150453,257,140394,121,10059
TPLinkLight (FR-1),162000,373,152097,257,142347,116,9750
TPLinkLight (FR-1),165600,378,151452,258,141457,120,9995
TPLinkLight (FR-1),169200,377,156349,261,146599,116,9750
TPLinkLight (FR-1),172800,369,152075,259,142520,110,9555
TPLinkLight (FR-1),176400,366,147733,253,138095,113,9638
TPLinkLight (FR-1),180000,368,147975,255,138268,113,9707
TPLinkLight (FR-1),183600,373,150059,255,140221,118,9838
TPLinkLight (FR-1),187200,375,150301,257,140394,118,9907
TPLinkLight (FR-1),190800,368,149839,255,140221,113,9618
TPLinkLight (FR-1),194400,373,148175,255,138268,118,9907
TPLinkLight (FR-1),198000,360,148468,254,139158,106,9310
TPLinkLight (FR-1),201600,371,147078,255,137259,116,9819
TPLinkLight (FR-1),205200,368,148748,253,139068,115,9680
TPLinkLight (FR-1),208800,370,149927,255,140221,115,9706
TPLinkLight (FR-1),212400,371,151164,258,141457,113,9707
TPLinkLight (FR-1),216000,367,146738,252,137032,115,9706
TPLinkLight (FR-1),219600,365,150880,258,141457,107,9423
TPLinkLight (FR-1),223200,369,150902,256,141284,113,9618
TPLinkLight (FR-1),226800,379,149458,256,139331,123,10127
TPLinkLight (FR-1),230400,374,151122,256,141284,118,9838
TPLinkLight (FR-1),234000,369,147999,255,138268,114,9731
TPLinkLight (FR-1),237600,376,149192,254,139158,122,10034
TPLinkLight (FR-1),241200,369,146980,254,137205,115,9775
TPLinkLight (FR-1),244800,370,150966,258,141392,112,9574
TPLinkLight (FR-1),248400,374,148259,255,138268,119,9991
TPLinkLight (FR-1),252000,378,152317,257,142347,121,9970
