Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (US1-1),0,3854,813285,1772,153687,2082,659598
Netvue (US1-1),3600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),7200,3854,813285,1772,153687,2082,659598
Netvue (US1-1),10800,3928,829562,1804,156542,2124,673020
Netvue (US1-1),14400,3833,806679,1769,153165,2064,653514
Netvue (US1-1),18000,3868,817689,1774,154035,2094,663654
Netvue (US1-1),21600,3875,819891,1775,154209,2100,665682
Netvue (US1-1),25200,3861,815487,1773,153861,2088,661626
Netvue (US1-1),28800,3907,822956,1801,156020,2106,666936
Netvue (US1-1),32400,3840,808881,1770,153339,2070,655542
Netvue (US1-1),36000,3861,815487,1773,153861,2088,661626
Netvue (US1-1),39600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),43200,3847,811083,1771,153513,2076,657570
Netvue (US1-1),46800,3847,811083,1771,153513,2076,657570
Netvue (US1-1),50400,3869,817868,1775,154214,2094,663654
Netvue (US1-1),54000,3906,822777,1800,155841,2106,666936
Netvue (US1-1),57600,3829,812397,1747,152025,2082,660372
Netvue (US1-1),61200,3882,822093,1776,154383,2106,667710
Netvue (US1-1),64800,3818,805215,1757,152328,2061,652887
Netvue (US1-1),68400,3861,815487,1773,153861,2088,661626
Netvue (US1-1),72000,3856,813798,1773,153866,2083,659932
Netvue (US1-1),75600,3895,826055,1778,154623,2117,671432
Netvue (US1-1),79200,3815,806271,1751,151983,2064,654288
Netvue (US1-1),82800,3876,819957,1776,154275,2100,665682
Netvue (US1-1),86400,3847,811083,1771,153513,2076,657570
Netvue (US1-1),90000,3847,811083,1771,153513,2076,657570
Netvue (US1-1),93600,3854,813285,1772,153687,2082,659598
Netvue (US1-1),97200,3942,833966,1806,156890,2136,677076
Netvue (US1-1),100800,3875,819891,1775,154209,2100,665682
Netvue (US1-1),104400,3847,811083,1771,153513,2076,657570
Netvue (US1-1),108000,3868,817689,1774,154035,2094,663654
Netvue (US1-1),111600,3861,815487,1773,153861,2088,661626
Netvue (US1-1),115200,3891,824403,1778,154611,2113,669792
Netvue (US1-1),118800,3928,829562,1804,156542,2124,673020
Netvue (US1-1),122400,3854,813285,1772,153687,2082,659598
Netvue (US1-1),126000,3875,819891,1775,154209,2100,665682
Netvue (US1-1),129600,3882,822093,1776,154383,2106,667710
Netvue (US1-1),133200,3868,817689,1774,154035,2094,663654
Netvue (US1-1),136800,3854,813285,1772,153687,2082,659598
Netvue (US1-1),140400,3929,829628,1805,156608,2124,673020
Netvue (US1-1),144000,3861,815487,1773,153861,2088,661626
Netvue (US1-1),147600,3848,811149,1772,153579,2076,657570
Netvue (US1-1),151200,3868,817689,1774,154035,2094,663654
Netvue (US1-1),154800,3896,826467,1778,154701,2118,671766
Netvue (US1-1),158400,3929,829628,1805,156608,2124,673020
Netvue (US1-1),162000,3869,817755,1775,154101,2094,663654
Netvue (US1-1),165600,3882,822093,1776,154383,2106,667710
Netvue (US1-1),169200,3861,815487,1773,153861,2088,661626
Netvue (US1-1),172800,3868,817689,1774,154035,2094,663654
Netvue (US1-1),176400,3815,807993,1745,151677,2070,656316
Netvue (US1-1),180000,3942,833966,1806,156890,2136,677076
Netvue (US1-1),183600,3863,815595,1774,153915,2089,661680
Netvue (US1-1),187200,3868,817689,1774,154035,2094,663654
Netvue (US1-1),190800,3882,822093,1776,154383,2106,667710
Netvue (US1-1),194400,3875,819891,1775,154209,2100,665682
Netvue (US1-1),198000,3907,822956,1801,156020,2106,666936
Netvue (US1-1),201600,3861,815487,1773,153861,2088,661626
Netvue (US1-1),205200,3847,811083,1771,153513,2076,657570
Netvue (US1-1),208800,3882,822093,1776,154383,2106,667710
Netvue (US1-1),212400,3861,815487,1773,153861,2088,661626
Netvue (US1-1),216000,3935,831764,1805,156716,2130,675048
Netvue (US1-1),219600,3861,815487,1773,153861,2088,661626
Netvue (US1-1),223200,3868,817689,1774,154035,2094,663654
Netvue (US1-1),226800,3863,815595,1774,153915,2089,661680
Netvue (US1-1),230400,3882,822093,1776,154383,2106,667710
Netvue (US1-1),234000,3921,827360,1803,156368,2118,670992
Netvue (US1-1),237600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),241200,3868,817689,1774,154035,2094,663654
Netvue (US1-1),244800,3791,803329,1734,150762,2057,652567
Netvue (US1-1),248400,3844,812127,1764,153102,2080,659025
Netvue (US1-1),252000,3875,819891,1775,154209,2100,665682
Netvue (US1-1),255600,3854,813285,1772,153687,2082,659598
Netvue (US1-1),259200,3914,825158,1802,156194,2112,668964
Netvue (US1-1),262800,3854,813285,1772,153687,2082,659598
Netvue (US1-1),266400,3868,817689,1774,154035,2094,663654
Netvue (US1-1),270000,3854,813285,1772,153687,2082,659598
Netvue (US1-1),273600,3877,819999,1776,154263,2101,665736
Netvue (US1-1),277200,3942,833966,1806,156890,2136,677076
Netvue (US1-1),280800,3840,808881,1770,153339,2070,655542
Netvue (US1-1),284400,3840,808881,1770,153339,2070,655542
Netvue (US1-1),288000,3861,815487,1773,153861,2088,661626
Netvue (US1-1),291600,3889,824295,1777,154557,2112,669738
Netvue (US1-1),295200,3935,831764,1805,156716,2130,675048
Netvue (US1-1),298800,3875,819891,1775,154209,2100,665682
Netvue (US1-1),302400,3834,806745,1770,153231,2064,653514
Netvue (US1-1),306000,3861,815487,1773,153861,2088,661626
Netvue (US1-1),309600,3885,822267,1778,154503,2107,667764
Netvue (US1-1),313200,3914,825158,1802,156194,2112,668964
Netvue (US1-1),316800,3840,808881,1770,153339,2070,655542
Netvue (US1-1),320400,3833,806679,1769,153165,2064,653514
Netvue (US1-1),324000,3928,829562,1804,156542,2124,673020
Netvue (US1-1),327600,3875,819891,1775,154209,2100,665682
Netvue (US1-1),331200,3847,811083,1771,153513,2076,657570
Netvue (US1-1),334800,3861,815487,1773,153861,2088,661626
Netvue (US1-1),338400,3868,817689,1774,154035,2094,663654
Netvue (US1-1),342000,3935,831764,1805,156716,2130,675048
Netvue (US1-1),345600,3896,826497,1778,154731,2118,671766
Netvue (US1-1),349200,3847,811083,1771,153513,2076,657570
Netvue (US1-1),352800,3868,817689,1774,154035,2094,663654
Netvue (US1-1),356400,3868,817689,1774,154035,2094,663654
Netvue (US1-1),360000,3875,819892,1775,154210,2100,665682
Netvue (US1-1),363600,3943,834032,1807,156956,2136,677076
Netvue (US1-1),367200,3858,813501,1774,153795,2084,659706
Netvue (US1-1),370800,3815,807993,1745,151677,2070,656316
Netvue (US1-1),374400,3875,819891,1775,154209,2100,665682
Netvue (US1-1),378000,3868,817689,1774,154035,2094,663654
Netvue (US1-1),381600,3935,831764,1805,156716,2130,675048
Netvue (US1-1),385200,3876,819927,1776,154245,2100,665682
Netvue (US1-1),388800,3861,815487,1773,153861,2088,661626
Netvue (US1-1),392400,3825,810001,1750,152124,2075,657877
Netvue (US1-1),396000,3882,822093,1776,154383,2106,667710
Netvue (US1-1),399600,3858,814478,1773,153866,2085,660612
Netvue (US1-1),403200,3931,830571,1804,156537,2127,674034
Netvue (US1-1),406800,3817,805149,1756,152262,2061,652887
Netvue (US1-1),410400,3861,815487,1773,153861,2088,661626
Netvue (US1-1),414000,3849,811203,1773,153633,2076,657570
Netvue (US1-1),417600,3875,819891,1775,154209,2100,665682
Netvue (US1-1),421200,3889,824295,1777,154557,2112,669738
Netvue (US1-1),424800,3907,822956,1801,156020,2106,666936
Netvue (US1-1),428400,3854,813285,1772,153687,2082,659598
Netvue (US1-1),432000,3871,817863,1776,154155,2095,663708
Netvue (US1-1),435600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),439200,3861,815487,1773,153861,2088,661626
Netvue (US1-1),442800,3869,817868,1775,154214,2094,663654
Netvue (US1-1),446400,3906,822777,1800,155841,2106,666936
Netvue (US1-1),450000,3854,813285,1772,153687,2082,659598
Netvue (US1-1),453600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),457200,3875,819891,1775,154209,2100,665682
Netvue (US1-1),460800,3914,825158,1802,156194,2112,668964
Netvue (US1-1),464400,3861,815487,1773,153861,2088,661626
Netvue (US1-1),468000,3861,815487,1773,153861,2088,661626
Netvue (US1-1),471600,3875,819891,1775,154209,2100,665682
Netvue (US1-1),475200,3840,808881,1770,153339,2070,655542
Netvue (US1-1),478800,3924,827534,1805,156488,2119,671046
Netvue (US1-1),482400,3861,815487,1773,153861,2088,661626
Netvue (US1-1),486000,3854,813285,1772,153687,2082,659598
Netvue (US1-1),489600,3861,815487,1773,153861,2088,661626
Netvue (US1-1),493200,3861,815487,1773,153861,2088,661626
Netvue (US1-1),496800,3922,827426,1804,156434,2118,670992
Netvue (US1-1),500400,3835,806811,1771,153297,2064,653514
Netvue (US1-1),504000,3797,801193,1746,151428,2051,649765
Netvue (US1-1),507600,3869,817755,1775,154101,2094,663654
Netvue (US1-1),511200,3893,818552,1799,155672,2094,662880
Netvue (US1-1),514800,3854,813285,1772,153687,2082,659598
Netvue (US1-1),518400,3868,817689,1774,154035,2094,663654
Netvue (US1-1),522000,3847,811083,1771,153513,2076,657570
Netvue (US1-1),525600,3868,817689,1774,154035,2094,663654
Netvue (US1-1),529200,3855,813464,1773,153866,2082,659598
Netvue (US1-1),532800,3907,822843,1801,155907,2106,666936
Netvue (US1-1),536400,3861,815487,1773,153861,2088,661626
