Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US1-1),0,580,55385,321,27695,259,27690
Litokam (US1-1),3600,605,61373,335,29729,270,31644
Litokam (US1-1),7200,580,55247,321,27626,259,27621
Litokam (US1-1),10800,581,55451,322,27761,259,27690
Litokam (US1-1),14400,600,58425,332,29456,268,28969
Litokam (US1-1),18000,607,61297,336,29715,271,31582
Litokam (US1-1),21600,607,61505,336,29795,271,31710
Litokam (US1-1),25200,581,55451,322,27761,259,27690
Litokam (US1-1),28800,583,55583,323,27827,260,27756
Litokam (US1-1),32400,607,61505,336,29795,271,31710
Litokam (US1-1),36000,581,55451,322,27761,259,27690
Litokam (US1-1),39600,631,67219,349,31683,282,35536
Litokam (US1-1),43200,583,55583,323,27827,260,27756
Litokam (US1-1),46800,581,55451,322,27761,259,27690
Litokam (US1-1),50400,602,61037,333,29528,269,31509
Litokam (US1-1),54000,581,55451,322,27761,259,27690
Litokam (US1-1),57600,594,58029,329,29258,265,28771
Litokam (US1-1),61200,598,58085,331,29310,267,28775
Litokam (US1-1),64800,575,55055,319,27563,256,27492
Litokam (US1-1),68400,623,66819,345,31483,278,35336
Litokam (US1-1),72000,566,54473,315,27311,251,27162
Litokam (US1-1),75600,571,53893,315,28259,256,25634
Litokam (US1-1),79200,574,54989,318,27497,256,27492
Litokam (US1-1),82800,641,72137,354,33059,287,39078
Litokam (US1-1),86400,593,60581,329,29333,264,31248
Litokam (US1-1),90000,569,54659,316,27365,253,27294
Litokam (US1-1),93600,581,57033,322,28727,259,28306
Litokam (US1-1),97200,577,55187,320,27629,257,27558
Litokam (US1-1),100800,562,51579,312,27026,250,24553
Litokam (US1-1),104400,622,64007,344,31278,278,32729
Litokam (US1-1),108000,581,55451,322,27761,259,27690
Litokam (US1-1),111600,600,58425,332,29456,268,28969
Litokam (US1-1),115200,583,55583,323,27827,260,27756
Litokam (US1-1),118800,581,55451,322,27761,259,27690
Litokam (US1-1),122400,607,61505,336,29795,271,31710
Litokam (US1-1),126000,607,61297,336,29715,271,31582
Litokam (US1-1),129600,607,61505,336,29795,271,31710
Litokam (US1-1),133200,574,52371,318,27422,256,24949
Litokam (US1-1),136800,580,55247,321,27626,259,27621
Litokam (US1-1),140400,607,61505,336,29795,271,31710
Litokam (US1-1),144000,579,55319,321,27695,258,27624
Litokam (US1-1),147600,622,64007,344,31278,278,32729
Litokam (US1-1),151200,579,55319,321,27695,258,27624
Litokam (US1-1),154800,600,58345,332,29440,268,28905
Litokam (US1-1),158400,598,58293,331,29390,267,28903
Litokam (US1-1),162000,574,52371,318,27422,256,24949
Litokam (US1-1),165600,598,58293,331,29390,267,28903
Litokam (US1-1),169200,645,72401,357,33257,288,39144
Litokam (US1-1),172800,574,52371,318,27422,256,24949
Litokam (US1-1),176400,605,61373,335,29729,270,31644
Litokam (US1-1),180000,578,55115,320,27560,258,27555
Litokam (US1-1),183600,603,61241,334,29663,269,31578
Litokam (US1-1),187200,579,55319,321,27695,258,27624
Litokam (US1-1),190800,609,61405,338,29823,271,31582
Litokam (US1-1),194400,601,61109,333,29597,268,31512
Litokam (US1-1),198000,574,52371,318,27422,256,24949
Litokam (US1-1),201600,581,55451,322,27761,259,27690
Litokam (US1-1),205200,598,58293,331,29390,267,28903
Litokam (US1-1),208800,576,52503,319,27488,257,25015
Litokam (US1-1),212400,624,64139,345,31344,279,32795
Litokam (US1-1),216000,581,55451,322,27761,259,27690
Litokam (US1-1),219600,583,55583,323,27827,260,27756
Litokam (US1-1),223200,604,61169,334,29594,270,31575
Litokam (US1-1),226800,581,55451,322,27761,259,27690
Litokam (US1-1),230400,607,61505,336,29795,271,31710
Litokam (US1-1),234000,600,58217,332,29376,268,28841
Litokam (US1-1),237600,598,58213,331,29374,267,28839
Litokam (US1-1),241200,607,61505,336,29795,271,31710
Litokam (US1-1),244800,581,55451,321,27695,260,27756
Litokam (US1-1),248400,605,61373,335,29729,270,31644
Litokam (US1-1),252000,574,52371,318,27422,256,24949
Litokam (US1-1),255600,641,66901,354,32909,287,33992
Litokam (US1-1),259200,605,61373,335,29729,270,31644
Litokam (US1-1),262800,576,52503,319,27488,257,25015
Litokam (US1-1),266400,604,61169,334,29594,270,31575
Litokam (US1-1),270000,581,55451,322,27761,259,27690
Litokam (US1-1),273600,583,55583,323,27827,260,27756
Litokam (US1-1),277200,619,63809,342,31146,277,32663
Litokam (US1-1),280800,577,55187,320,27629,257,27558
Litokam (US1-1),284400,629,67215,348,31681,281,35534
Litokam (US1-1),288000,581,55451,322,27761,259,27690
Litokam (US1-1),291600,581,55451,322,27761,259,27690
Litokam (US1-1),295200,600,58425,332,29456,268,28969
Litokam (US1-1),298800,598,58085,331,29310,267,28775
Litokam (US1-1),302400,600,58425,332,29456,268,28969
Litokam (US1-1),306000,581,55451,322,27761,259,27690
Litokam (US1-1),309600,576,54983,319,27494,257,27489
Litokam (US1-1),313200,605,61373,335,29729,270,31644
Litokam (US1-1),316800,579,55319,321,27695,258,27624
Litokam (US1-1),320400,622,64007,344,31278,278,32729
Litokam (US1-1),324000,562,51579,312,27026,250,24553
Litokam (US1-1),327600,577,55187,320,27629,257,27558
Litokam (US1-1),331200,597,60845,331,29465,266,31380
Litokam (US1-1),334800,574,52371,318,27422,256,24949
Litokam (US1-1),338400,592,57897,328,29192,264,28705
Litokam (US1-1),342000,639,72005,354,33059,285,38946
Litokam (US1-1),345600,565,54395,314,27233,251,27162
Litokam (US1-1),349200,586,57501,325,28994,261,28507
Litokam (US1-1),352800,592,60297,328,29182,264,31115
Litokam (US1-1),356400,603,61241,334,29663,269,31578
Litokam (US1-1),360000,581,55451,322,27761,259,27690
Litokam (US1-1),363600,607,61297,336,29715,271,31582
Litokam (US1-1),367200,599,60977,332,29531,267,31446
Litokam (US1-1),370800,583,55583,323,27827,260,27756
Litokam (US1-1),374400,603,61241,334,29663,269,31578
Litokam (US1-1),378000,577,55199,320,27629,257,27570
Litokam (US1-1),381600,579,55319,321,27695,258,27624
Litokam (US1-1),385200,627,66955,347,31551,280,35404
Litokam (US1-1),388800,581,55451,322,27761,259,27690
Litokam (US1-1),392400,603,61241,334,29663,269,31578
Litokam (US1-1),396000,592,57679,327,29041,265,28638
Litokam (US1-1),399600,562,51579,312,27026,250,24553
Litokam (US1-1),403200,594,58029,329,29258,265,28771
Litokam (US1-1),406800,601,60901,333,29517,268,31384
Litokam (US1-1),410400,596,58161,330,29324,266,28837
Litokam (US1-1),414000,570,54725,316,27365,254,27360
Litokam (US1-1),417600,575,55055,319,27563,256,27492
Litokam (US1-1),421200,601,61109,333,29597,268,31512
Litokam (US1-1),424800,565,54395,314,27233,251,27162
Litokam (US1-1),428400,652,74583,361,34556,291,40027
Litokam (US1-1),432000,575,55055,319,27563,256,27492
Litokam (US1-1),435600,572,52239,317,27356,255,24883
Litokam (US1-1),439200,586,59981,325,29000,261,30981
Litokam (US1-1),442800,561,54131,312,27101,249,27030
Litokam (US1-1),446400,579,59657,322,28871,257,30786
Litokam (US1-1),450000,591,60241,328,29187,263,31054
Litokam (US1-1),453600,561,54131,312,27101,249,27030
Litokam (US1-1),457200,591,60449,328,29267,263,31182
Litokam (US1-1),460800,569,54659,316,27365,253,27294
Litokam (US1-1),464400,595,60713,330,29399,265,31314
Litokam (US1-1),468000,600,58345,332,29440,268,28905
Litokam (US1-1),471600,599,60769,332,29451,267,31318
Litokam (US1-1),475200,598,58293,331,29390,267,28903
Litokam (US1-1),478800,579,55319,321,27695,258,27624
Litokam (US1-1),482400,604,61169,334,29594,270,31575
Litokam (US1-1),486000,581,55451,322,27761,259,27690
Litokam (US1-1),489600,581,55451,322,27761,259,27690
Litokam (US1-1),493200,631,67219,349,31683,282,35536
Litokam (US1-1),496800,577,55187,320,27629,257,27558
Litokam (US1-1),500400,580,57105,322,28796,258,28309
Litokam (US1-1),504000,575,55055,319,27563,256,27492
Litokam (US1-1),507600,569,54659,316,27365,253,27294
Litokam (US1-1),511200,601,61109,333,29597,268,31512
Litokam (US1-1),514800,620,66429,343,31239,277,35190
Litokam (US1-1),518400,607,61505,336,29795,271,31710
Litokam (US1-1),522000,569,54659,315,27299,254,27360
Litokam (US1-1),525600,574,54851,318,27428,256,27423
Litokam (US1-1),529200,600,58425,332,29456,268,28969
Litokam (US1-1),532800,577,55187,320,27629,257,27558
Litokam (US1-1),536400,653,72929,361,33569,292,39360
Litokam (US1-1),540000,583,55583,323,27827,260,27756
Litokam (US1-1),543600,583,55583,323,27827,260,27756
Litokam (US1-1),547200,605,61373,335,29729,270,31644
Litokam (US1-1),550800,583,55583,323,27827,260,27756
Litokam (US1-1),554400,607,61505,336,29795,271,31710
Litokam (US1-1),558000,600,58217,332,29376,268,28841
Litokam (US1-1),561600,581,55451,322,27761,259,27690
Litokam (US1-1),565200,600,58425,332,29456,268,28969
Litokam (US1-1),568800,580,55247,321,27626,259,27621
Litokam (US1-1),572400,581,55451,322,27761,259,27690
Litokam (US1-1),576000,605,61373,334,29663,271,31710
Litokam (US1-1),579600,593,55137,328,29037,265,26100
Litokam (US1-1),583200,627,67083,346,31549,281,35534
Litokam (US1-1),586800,583,55583,323,27827,260,27756
Litokam (US1-1),590400,583,55583,323,27827,260,27756
Litokam (US1-1),594000,605,61373,335,29729,270,31644
Litokam (US1-1),597600,583,55583,323,27827,260,27756
Litokam (US1-1),601200,655,73077,362,33603,293,39474
